75339|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
25924|24937|Flensburg|Große Str. 21-23|+49 461 168460 20|flensburg@igmetall.de|+49 461 168460 29|www.igmetall-flensburg.de|
78667|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
78736|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
28779|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
32609|32423|Minden|Brückenkopf 2|+49 571 83762 0|minden@igmetall.de|+49 571 83762 50|www.minden-igmetall.de|
64665|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
27476|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
65934|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35398|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
34508|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
33758|33602|Bielefeld|Marktstr. 8|+49 521 964380|bielefeld@igmetall.de|+49 521 9643840|www.bielefeld.igmetall.de|
32051|32052|Herford|Schillerstr. 9|+49 5221 1632 60|herford@igmetall.de|+49 5221 1632 70|www.herford.igmetall.de|
68229|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
64295|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
64404|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
76694|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
68789|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75217|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
64673|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
33729|33602|Bielefeld|Marktstr. 8|+49 521 964380|bielefeld@igmetall.de|+49 521 9643840|www.bielefeld.igmetall.de|
61381|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35582|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
68526|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
33699|33602|Bielefeld|Marktstr. 8|+49 521 964380|bielefeld@igmetall.de|+49 521 9643840|www.bielefeld.igmetall.de|
33161|33102|Paderborn|Bahnhofstr. 16|+49 5251 2016 0|paderborn@igmetall.de|+49 5251 2016 20|www.paderborn.igmetall.de|
75394|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
68542|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
27576|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
69123|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
68535|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
76669|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
27478|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
76698|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
65933|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
27570|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
61348|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
78609|78054|Villingen-Schwenningen|Arndtstr. 6|+49 7720 83320|villingen-schwenningen@igmetall.de|+49 7720 833222|www.villingen-schwenningen.igm.de|
33719|33602|Bielefeld|Marktstr. 8|+49 521 964380|bielefeld@igmetall.de|+49 521 9643840|www.bielefeld.igmetall.de|
27755|26135|Oldenburg|Amalienstr. 18|+49 441 21857 0|oldenburg@igmetall.de|+49 441 21857 28|www.igmetall-oldenburg-wilhelmshaven.de|
75203|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
28755|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
27753|26135|Oldenburg|Amalienstr. 18|+49 441 21857 0|oldenburg@igmetall.de|+49 441 21857 28|www.igmetall-oldenburg-wilhelmshaven.de|
76709|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
25826|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
35108|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
60488|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35452|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
60489|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
72227|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
75328|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
78187|78054|Villingen-Schwenningen|Arndtstr. 6|+49 7720 83320|villingen-schwenningen@igmetall.de|+49 7720 833222|www.villingen-schwenningen.igm.de|
32278|32052|Herford|Schillerstr. 9|+49 5221 1632 60|herford@igmetall.de|+49 5221 1632 70|www.herford.igmetall.de|
59964|59939|Olsberg|Bigger Platz 5|+49 2962 9746 0|olsberg@igmetall.de|+49 2962 9746 20|www.igmetall-olsberg.de|
60439|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
64646|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
69502|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
63263|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
27578|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
32120|32052|Herford|Schillerstr. 9|+49 5221 1632 60|herford@igmetall.de|+49 5221 1632 70|www.herford.igmetall.de|
35083|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
61191|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
69514|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
64390|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
69190|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75236|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
72221|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
60528|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
64293|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
78647|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
60486|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35435|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
27574|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
69181|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
61239|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
75385|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
69124|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75387|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
78661|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
63225|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35117|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
69469|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
63329|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
60326|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
61352|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
64297|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
60438|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
69207|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75053|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
33813|32756|Detmold|Gutenbergstr. 2|+49 5231 99190|detmold@igmetall.de|+49 5231 991919|www.detmold.igmetall.de|
28757|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
69214|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
78250|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
35094|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
35440|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
27259|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
32052|32052|Herford|Schillerstr. 9|+49 5221 1632 60|herford@igmetall.de|+49 5221 1632 70|www.herford.igmetall.de|
60327|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
75331|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
64342|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
64291|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
27619|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
72189|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
69221|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
60487|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
28719|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
27751|26135|Oldenburg|Amalienstr. 18|+49 441 21857 0|oldenburg@igmetall.de|+49 441 21857 28|www.igmetall-oldenburg-wilhelmshaven.de|
60437|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
28759|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
27749|26135|Oldenburg|Amalienstr. 18|+49 441 21857 0|oldenburg@igmetall.de|+49 441 21857 28|www.igmetall-oldenburg-wilhelmshaven.de|
75180|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
33181|33102|Paderborn|Bahnhofstr. 16|+49 5251 2016 0|paderborn@igmetall.de|+49 5251 2016 20|www.paderborn.igmetall.de|
69493|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
35041|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
75179|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
27211|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
27248|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
78607|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
72224|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
60431|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
78554|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
25881|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
35096|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
75015|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
63303|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
78194|78054|Villingen-Schwenningen|Arndtstr. 6|+49 7720 83320|villingen-schwenningen@igmetall.de|+49 7720 833222|www.villingen-schwenningen.igm.de|
33106|33102|Paderborn|Bahnhofstr. 16|+49 5251 2016 0|paderborn@igmetall.de|+49 5251 2016 20|www.paderborn.igmetall.de|
61169|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
75378|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
64285|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
78591|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
69198|68161|Mannheim|Hans-Böckler-Str. 1|+49 621 1503020|mannheim@igmetall.de|+49 621 15030210|www.mannheim.igm.de|
64283|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
76703|76646|Bruchsal|Werner-von-Siemens-Str. 2-6|+49 7251 7122 0|bruchsal@igmetall.de|+49 7251 7122 60|www.bruchsal.igm.de|
72218|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
33818|32756|Detmold|Gutenbergstr. 2|+49 5231 99190|detmold@igmetall.de|+49 5231 991919|www.detmold.igmetall.de|
28816|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
28197|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
35112|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
75228|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
75173|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
35457|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
69121|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
69254|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
69168|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75239|75173|Pforzheim|Jörg-Ratgeb-Str. 23|+49 7231 1570 0|pforzheim@igmetall.de|+49 7231 1570 50|www.pforzheim.igm.de|
72348|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
60325|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
60433|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
64289|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
35392|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
60308|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
69115|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
60323|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
32107|32756|Detmold|Gutenbergstr. 2|+49 5231 99190|detmold@igmetall.de|+49 5231 991919|www.detmold.igmetall.de|
69231|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
75399|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
34519|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
60596|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
69120|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
27474|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
28237|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
60598|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
64686|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
60329|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
35066|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
64367|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
27232|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
75365|72250|Freudenstadt|Carl-Benz-Str. 5|+49 7441 918433 0|freudenstadt@igmetall.de|+49 7441 918433 50|www.freudenstadt.igm.de|
78266|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
35390|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
60320|60329|Frankfurt|Wilhelm-Leuschner-Str. 69-77|+49 69 242531 0|frankfurt-am-main@igmetall.de|+49 69 242531 42|www.igmetall-frankfurt.de|
27711|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
64287|64283|Darmstadt|Rheinstr. 50/I|+49 6151 36670|darmstadt@igmetall.de|+49 6151 366766|www.igmetall-darmstadt.de|
27721|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
32584|32052|Herford|Schillerstr. 9|+49 5221 1632 60|herford@igmetall.de|+49 5221 1632 70|www.herford.igmetall.de|
